,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
36,Jam.Petr.,20150929,7070.0,7000.0,7302.0,573965748,81724,44,D,7320.0,7000.0
37,Jam.Petr.,20150930,7092.0,6961.0,7290.0,378065660,54014,38,D,7302.0,6962.0
38,Jam.Petr.,20151003,7370.0,6926.0,7255.0,3605354853,501203,107,D,7290.0,7192.0
39,Jam.Petr.,20151004,7300.0,6893.0,7243.0,24324230456,3358409,122,D,7255.0,6951.0
40,Jam.Petr.,20151005,7270.0,6940.0,7236.0,484175160,68086,26,D,7243.0,7139.0
41,Jam.Petr.,20151006,7233.0,7030.0,7232.0,214037282,30293,23,D,7236.0,7033.0
42,Jam.Petr.,20151007,7100.0,7062.0,7226.0,333426394,47185,24,D,7232.0,7069.0
43,Jam.Petr.,20151010,7160.0,7020.0,7224.0,99990448,14202,16,D,7226.0,7041.0
44,Jam.Petr.,20151011,7110.0,7048.0,7164.0,4906252794,690571,34,D,7224.0,7060.0
45,Jam.Petr.,20151012,7109.0,7023.0,7161.0,280300913,39768,29,D,7164.0,7050.0
46,Jam.Petr.,20151013,7069.0,7040.0,7157.0,384971674,54527,29,D,7161.0,7053.0
47,Jam.Petr.,20151014,7219.0,7050.0,7159.0,947852260,131992,51,D,7157.0,7199.0
48,Jam.Petr.,20151017,7325.0,7151.0,7180.0,1755323952,241143,94,D,7159.0,7323.0
49,Jam.Petr.,20151018,7539.0,7300.0,7457.0,9258126818,1235541,151,D,7180.0,7311.0
50,Jam.Petr.,20151019,7400.0,7240.0,7451.0,405243030,55493,14,D,7457.0,7300.0
51,Jam.Petr.,20151020,7200.0,7079.0,7412.0,1216474518,170558,46,D,7451.0,7200.0
52,Jam.Petr.,20151021,7293.0,7113.0,7411.0,73654672,10150,9,D,7412.0,7280.0
53,Jam.Petr.,20151025,7430.0,7100.0,7404.0,649405476,88817,39,D,7411.0,7248.0
54,Jam.Petr.,20151026,7422.0,7201.0,7402.0,670055554,90879,30,D,7404.0,7203.0
55,Jam.Petr.,20151027,7391.0,7132.0,7394.0,494022546,68138,39,D,7402.0,7205.0
56,Jam.Petr.,20151028,7490.0,7250.0,7394.0,1670277078,225920,63,D,7394.0,7400.0
57,Jam.Petr.,20151031,7450.0,7274.0,7395.0,1249896284,168833,35,D,7394.0,7372.0
58,Jam.Petr.,20151101,7550.0,7270.0,7409.0,2743878790,368506,165,D,7395.0,7500.0
59,Jam.Petr.,20151102,7599.0,7210.0,7457.0,18448602368,2473879,200,D,7409.0,7401.0
60,Jam.Petr.,20151103,7600.0,7464.0,7506.0,24987074426,3328816,120,D,7457.0,7501.0
61,Jam.Petr.,20151104,7630.0,7461.0,7598.0,16975850811,2234143,179,D,7506.0,7600.0
62,Jam.Petr.,20151107,7700.0,7580.0,7603.0,2006113201,263228,102,D,7598.0,7600.0
63,Jam.Petr.,20151108,7750.0,7590.0,7674.0,5693784477,736545,83,D,7603.0,7750.0
64,Jam.Petr.,20151109,7749.0,7603.0,7672.0,684740015,89500,32,D,7674.0,7640.0
65,Jam.Petr.,20151110,7770.0,7600.0,7710.0,5634587352,727956,106,D,7672.0,7770.0
66,Jam.Petr.,20151111,7750.0,7710.0,7717.0,2274133906,293845,53,D,7710.0,7750.0
67,Jam.Petr.,20151114,7774.0,7695.0,7720.0,4782544555,619174,30,D,7717.0,7701.0
68,Jam.Petr.,20151115,7740.0,7698.0,7719.0,2730032406,353722,48,D,7720.0,7698.0
69,Jam.Petr.,20151116,8000.0,7698.0,7805.0,4109056729,517975,73,D,7719.0,7898.0
70,Jam.Petr.,20151117,7800.0,7702.0,7803.0,401707300,51735,7,D,7805.0,7706.0
71,Jam.Petr.,20151118,7979.0,7810.0,7824.0,2136496187,270383,32,D,7803.0,7823.0
72,Jam.Petr.,20151121,7945.0,7801.0,7943.0,13179914615,1659210,99,D,7824.0,7802.0
73,Jam.Petr.,20151122,7973.0,7750.0,7862.0,12730688588,1619206,35,D,7943.0,7800.0
74,Jam.Petr.,20151123,7995.0,7777.0,7873.0,3511595977,444869,45,D,7862.0,7900.0
75,Jam.Petr.,20151124,7994.0,7700.0,7869.0,1324977965,168920,43,D,7873.0,7887.0
76,Jam.Petr.,20151125,8000.0,7830.0,7893.0,2039337066,255290,42,D,7869.0,7830.0
77,Jam.Petr.,20151128,8190.0,7708.0,7989.0,6232076511,774148,109,D,7893.0,8100.0
78,Jam.Petr.,20151129,8300.0,8089.0,8177.0,11755825056,1437613,156,D,7989.0,8300.0
79,Jam.Petr.,20151130,8387.0,8180.0,8219.0,4595615543,555465,54,D,8177.0,8290.0
80,Jam.Petr.,20151201,8490.0,8100.0,8258.0,4359163682,524336,80,D,8219.0,8490.0
81,Jam.Petr.,20151205,8500.0,8200.0,8298.0,2360933971,279983,59,D,8258.0,8500.0
82,Jam.Petr.,20151206,8400.0,8268.0,8299.0,539025136,64803,36,D,8298.0,8290.0
83,Jam.Petr.,20151207,8400.0,8200.0,8302.0,665939804,79801,24,D,8299.0,8205.0
84,Jam.Petr.,20151208,8500.0,8300.0,8390.0,6241140268,738965,61,D,8302.0,8500.0
85,Jam.Petr.,20151209,8452.0,8335.0,8415.0,4632762050,548560,28,D,8390.0,8335.0
86,Jam.Petr.,20151213,8450.0,8155.0,8415.0,1254181661,148991,50,D,8415.0,8360.0
87,Jam.Petr.,20151214,8489.0,8234.0,8412.0,185630244,22475,17,D,8415.0,8236.0
88,Jam.Petr.,20151215,8350.0,8248.0,8407.0,417188732,50244,16,D,8412.0,8350.0
89,Jam.Petr.,20151216,8500.0,8272.0,8418.0,5625087555,667510,52,D,8407.0,8500.0
90,Jam.Petr.,20151219,8410.0,8300.0,8396.0,3596609859,430371,45,D,8418.0,8330.0
91,Jam.Petr.,20151220,8393.0,8201.0,8395.0,106404831,12772,14,D,8396.0,8350.0
92,Jam.Petr.,20151221,8350.0,8201.0,8395.0,3321554,405,2,D,8395.0,8350.0
93,Jam.Petr.,20151222,8350.0,8190.0,8371.0,2852888635,343263,42,D,8395.0,8350.0
94,Jam.Petr.,20151223,8320.0,8010.0,8338.0,2088906237,254228,51,D,8371.0,8250.0
95,Jam.Petr.,20151228,8380.0,8001.0,8374.0,9688735652,1156904,13,D,8338.0,8300.0
96,Jam.Petr.,20151230,8339.0,8200.0,8369.0,488450674,59098,23,D,8374.0,8339.0
97,Jam.Petr.,20160102,8200.0,8200.0,8350.0,1074864200,131081,30,D,8369.0,8200.0
98,Jam.Petr.,20160103,8200.0,8100.0,8345.0,241212593,29572,19,D,8350.0,8200.0
99,Jam.Petr.,20160104,8293.0,8105.0,8338.0,454497481,55419,37,D,8345.0,8106.0
100,Jam.Petr.,20160105,8220.0,8106.0,8335.0,192326680,23520,21,D,8338.0,8175.0
101,Jam.Petr.,20160106,8300.0,8141.0,8313.0,1589754111,193900,71,D,8335.0,8300.0
102,Jam.Petr.,20160109,8310.0,8180.0,8310.0,797353307,96289,23,D,8313.0,8310.0
103,Jam.Petr.,20160110,8350.0,8300.0,8312.0,13541567055,1629222,36,D,8310.0,8310.0
104,Jam.Petr.,20160111,8300.0,8222.0,8311.0,196205860,23766,19,D,8312.0,8222.0
105,Jam.Petr.,20160112,8350.0,8225.0,8323.0,4970276860,596355,60,D,8311.0,8250.0
106,Jam.Petr.,20160113,8558.0,8250.0,8392.0,12072604560,1438512,136,D,8323.0,8400.0
107,Jam.Petr.,20160116,8805.0,8652.0,8719.0,23966180504,2748685,176,D,8392.0,8749.0
108,Jam.Petr.,20160117,9154.0,8700.0,8921.0,32400704894,3632132,296,D,8719.0,8760.0
109,Jam.Petr.,20160118,9200.0,8660.0,8954.0,27918622047,3118175,167,D,8921.0,9188.0
110,Jam.Petr.,20160119,9401.0,9100.0,9122.0,5523008648,594422,153,D,8954.0,9390.0
111,Jam.Petr.,20160120,9550.0,9000.0,9119.0,3759829467,412560,89,D,9122.0,9100.0
112,Jam.Petr.,20160123,9129.0,8950.0,9093.0,3092786624,342272,63,D,9119.0,9043.0
113,Jam.Petr.,20160124,9490.0,8880.0,9133.0,4646075142,506167,82,D,9093.0,9010.0
114,Jam.Petr.,20160125,9200.0,8911.0,9123.0,26208020830,2872624,176,D,9133.0,9200.0
115,Jam.Petr.,20160126,9490.0,9123.0,9349.0,10750388617,1149862,113,D,9123.0,9346.0
116,Jam.Petr.,20160127,9498.0,9184.0,9305.0,50374585279,5413696,328,D,9349.0,9400.0
117,Jam.Petr.,20160130,9490.0,9063.0,9291.0,1096374739,119427,46,D,9305.0,9207.0
118,Jam.Petr.,20160131,9420.0,9000.0,9340.0,6265439989,668693,99,D,9291.0,9420.0
119,Jam.Petr.,20160201,9807.0,9210.0,9720.0,62477930145,6427662,366,D,9340.0,9807.0
120,Jam.Petr.,20160202,10099.0,9816.0,9988.0,42180928726,4223308,468,D,9720.0,10048.0
121,Jam.Petr.,20160203,10140.0,9506.0,10035.0,72374723401,7212552,135,D,9988.0,10000.0
122,Jam.Petr.,20160206,10059.0,9999.0,10023.0,5482795725,547551,151,D,10035.0,10000.0
123,Jam.Petr.,20160207,10029.0,9750.0,10006.0,6674595477,667607,211,D,10023.0,10019.0
124,Jam.Petr.,20160208,10130.0,9950.0,10025.0,106998229709,10673072,171,D,10006.0,10100.0
125,Jam.Petr.,20160209,10300.0,9811.0,10173.0,92438925566,9086576,270,D,10025.0,9830.0
126,Jam.Petr.,20160210,10150.0,9780.0,9914.0,52760085071,5321577,315,D,10173.0,9810.0
127,Jam.Petr.,20160213,10409.0,9914.0,10096.0,22665073002,2244851,219,D,9914.0,10408.0
128,Jam.Petr.,20160214,10590.0,10000.0,10409.0,26592134128,2554840,163,D,10096.0,10199.0
129,Jam.Petr.,20160215,10450.0,10115.0,10381.0,4478691438,433019,87,D,10409.0,10115.0
130,Jam.Petr.,20160216,10360.0,10031.0,10329.0,1945551256,192486,53,D,10381.0,10059.0
131,Jam.Petr.,20160217,10330.0,10033.0,10306.0,13235070047,1284166,175,D,10329.0,10300.0
132,Jam.Petr.,20160220,10290.0,10054.0,10189.0,7396311202,728729,139,D,10306.0,10065.0
133,Jam.Petr.,20160221,10680.0,10001.0,10391.0,18532000605,1783466,172,D,10189.0,10004.0
134,Jam.Petr.,20160222,10074.0,10000.0,10058.0,43269395597,4301890,171,D,10391.0,10000.0
135,Jam.Petr.,20160223,10389.0,9890.0,10337.0,34544402407,3341965,221,D,10058.0,9998.0
136,Jam.Petr.,20160224,10200.0,9910.0,10226.0,2741717288,275679,72,D,10337.0,10000.0
137,Jam.Petr.,20160227,10183.0,9913.0,10123.0,4088022954,409591,113,D,10226.0,10183.0
138,Jam.Petr.,20160228,9970.0,9617.0,9935.0,4313410691,444274,177,D,10123.0,9660.0
139,Jam.Petr.,20160229,9998.0,9500.0,9925.0,1171958866,118913,32,D,9935.0,9615.0
140,Jam.Petr.,20160301,10123.0,9550.0,9930.0,42574041284,4287238,117,D,9925.0,9970.0
141,Jam.Petr.,20160302,10000.0,9670.0,9979.0,53510716620,5362355,45,D,9930.0,9929.0
142,Jam.Petr.,20160305,9955.0,9481.0,9913.0,1497534151,156725,73,D,9979.0,9650.0
143,Jam.Petr.,20160306,9797.0,9501.0,9884.0,820074273,85667,53,D,9913.0,9666.0
144,Jam.Petr.,20160307,10000.0,9390.0,9762.0,30918740989,3167121,204,D,9884.0,9900.0
145,Jam.Petr.,20160308,9889.0,9350.0,9542.0,6332470925,671267,92,D,9762.0,9365.0
146,Jam.Petr.,20160309,9849.0,9370.0,9550.0,3309496817,346037,100,D,9542.0,9529.0
147,Jam.Petr.,20160312,9400.0,9280.0,9456.0,3851906669,413634,100,D,9550.0,9300.0
148,Jam.Petr.,20160314,9519.0,9280.0,9327.0,49444315302,5301162,163,D,9456.0,9329.0
149,Jam.Petr.,20160315,9379.0,9260.0,9321.0,1184801183,127707,38,D,9327.0,9281.0
150,Jam.Petr.,20160316,9355.0,9182.0,9301.0,2356381271,255038,86,D,9321.0,9230.0
151,Jam.Petr.,20160326,9764.0,9300.0,9323.0,824820974,86180,34,D,9301.0,9650.0
152,Jam.Petr.,20160327,9629.0,9371.0,9324.0,277639230,29620,11,D,9323.0,9372.0
153,Jam.Petr.,20160328,9550.0,9350.0,9326.0,272786300,28993,19,D,9324.0,9400.0
154,Jam.Petr.,20160329,9390.0,9330.0,9333.0,1600027160,170772,35,D,9326.0,9331.0
155,Jam.Petr.,20160330,9600.0,9331.0,9348.0,768550383,80636,37,D,9333.0,9500.0
156,Jam.Petr.,20160402,9500.0,9336.0,9350.0,546164670,58141,37,D,9348.0,9350.0
157,Jam.Petr.,20160403,9600.0,9334.0,9342.0,24655651827,2639145,84,D,9350.0,9406.0
158,Jam.Petr.,20160404,9809.0,9351.0,9676.0,15349724583,1586308,231,D,9342.0,9769.0
159,Jam.Petr.,20160405,9887.0,9700.0,9794.0,28009530187,2860009,118,D,9676.0,9800.0
160,Jam.Petr.,20160406,9790.0,9556.0,9774.0,1192040322,123898,37,D,9794.0,9600.0
161,Jam.Petr.,20160409,9600.0,9500.0,9748.0,1275707256,133280,62,D,9774.0,9500.0
162,Jam.Petr.,20160410,9990.0,9500.0,9860.0,38888273775,3944044,95,D,9748.0,9990.0
163,Jam.Petr.,20160411,9849.0,9500.0,9856.0,215020909,22249,24,D,9860.0,9740.0
164,Jam.Petr.,20160412,9875.0,9431.0,9775.0,26778334151,2739506,92,D,9856.0,9875.0
165,Jam.Petr.,20160413,9849.0,9450.0,9835.0,25334071558,2575948,26,D,9775.0,9451.0
166,Jam.Petr.,20160416,9799.0,9446.0,9795.0,1178060755,123919,51,D,9835.0,9501.0
167,Jam.Petr.,20160417,9549.0,9440.0,9733.0,2013755114,212061,44,D,9795.0,9480.0
168,Jam.Petr.,20160418,9699.0,9450.0,9705.0,1070083783,112849,31,D,9733.0,9500.0
169,Jam.Petr.,20160419,9500.0,9452.0,9680.0,959711682,101491,42,D,9705.0,9500.0
170,Jam.Petr.,20160420,9550.0,9303.0,9640.0,1614287718,170961,47,D,9680.0,9500.0
171,Jam.Petr.,20160423,9736.0,9470.0,9724.0,26987159339,2775347,44,D,9640.0,9736.0
172,Jam.Petr.,20160424,9600.0,9499.0,9709.0,819704126,85938,21,D,9724.0,9501.0
173,Jam.Petr.,20160425,9599.0,9521.0,9706.0,227694763,23823,26,D,9709.0,9550.0
174,Jam.Petr.,20160426,9545.0,9450.0,9646.0,2360397085,249610,35,D,9706.0,9520.0
175,Jam.Petr.,20160427,9450.0,9400.0,9639.0,290499573,30877,24,D,9646.0,9420.0
176,Jam.Petr.,20160430,9550.0,9312.0,9608.0,1414748888,150099,48,D,9639.0,9470.0
177,Jam.Petr.,20160501,9704.0,9360.0,9702.0,250995272333,25870942,103,D,9608.0,9598.0
178,Jam.Petr.,20160502,9580.0,9217.0,9557.0,3408943392,366836,70,D,9702.0,9440.0
179,Jam.Petr.,20160503,9604.0,9081.0,9534.0,57484017748,6029262,166,D,9557.0,9300.0
180,Jam.Petr.,20160504,9400.0,9201.0,9526.0,458802400,48976,17,D,9534.0,9400.0
181,Jam.Petr.,20160507,9230.0,9100.0,9412.0,3297003243,358650,38,D,9526.0,9173.0
182,Jam.Petr.,20160508,9699.0,9080.0,9585.0,27509256953,2870149,101,D,9412.0,9200.0
183,Jam.Petr.,20160509,9499.0,9220.0,9514.0,2103360419,227168,51,D,9585.0,9230.0
184,Jam.Petr.,20160510,9850.0,9330.0,9567.0,18156327914,1897748,160,D,9514.0,9340.0
185,Jam.Petr.,20160511,9699.0,9372.0,9657.0,23332838734,2416239,137,D,9567.0,9699.0
186,Jam.Petr.,20160514,9700.0,9590.0,9656.0,5013961240,519306,93,D,9657.0,9600.0
187,Jam.Petr.,20160515,9400.0,9300.0,9644.0,350809202,37577,39,D,9656.0,9320.0
188,Jam.Petr.,20160516,9440.0,9170.0,9627.0,458608196,49372,29,D,9644.0,9440.0
189,Jam.Petr.,20160517,9599.0,9396.0,9623.0,203786379,21589,21,D,9627.0,9412.0
190,Jam.Petr.,20160518,9500.0,9310.0,9610.0,613750535,65169,21,D,9623.0,9500.0
191,Jam.Petr.,20160521,9649.0,9330.0,9607.0,290277082,30479,18,D,9610.0,9331.0
192,Jam.Petr.,20160523,9400.0,9315.0,9600.0,263203766,28196,27,D,9607.0,9318.0
193,Jam.Petr.,20160524,9300.0,9147.0,9583.0,378542443,41241,26,D,9600.0,9231.0
194,Jam.Petr.,20160525,9487.0,9282.0,9309.0,14766348775,1586210,92,D,9583.0,9282.0
195,Jam.Petr.,20160528,9300.0,9150.0,9307.0,210186802,22820,22,D,9309.0,9293.0
196,Jam.Petr.,20160529,9307.0,9171.0,9304.0,741865925,80089,14,D,9307.0,9190.0
197,Jam.Petr.,20160530,9598.0,9289.0,9437.0,10632684039,1126755,47,D,9304.0,9598.0
198,Jam.Petr.,20160531,9437.0,9280.0,9436.0,143116480,15268,13,D,9437.0,9400.0
199,Jam.Petr.,20160601,9430.0,9258.0,9434.0,198978132,21303,12,D,9436.0,9258.0
200,Jam.Petr.,20160605,9434.0,9258.0,9430.0,22315117158,2366300,19,D,9434.0,9430.0
201,Jam.Petr.,20160606,9529.0,9147.0,9487.0,21288047578,2243997,56,D,9430.0,9529.0
202,Jam.Petr.,20160607,9487.0,9200.0,9476.0,548532675,59086,26,D,9487.0,9211.0
203,Jam.Petr.,20160608,9380.0,9212.0,9473.0,129071159,13924,17,D,9476.0,9214.0
204,Jam.Petr.,20160611,9270.0,9190.0,9441.0,1148336151,124785,32,D,9473.0,9190.0
205,Jam.Petr.,20160612,9629.0,9220.0,9578.0,49199369593,5136846,54,D,9441.0,9300.0
206,Jam.Petr.,20160613,9231.0,9153.0,9555.0,541750727,59105,11,D,9578.0,9230.0
207,Jam.Petr.,20160614,9397.0,9221.0,9546.0,285126156,30874,14,D,9555.0,9397.0
208,Jam.Petr.,20160615,9462.0,9261.0,9542.0,172620488,18499,17,D,9546.0,9300.0
209,Jam.Petr.,20160618,9340.0,9300.0,9508.0,1353561800,145543,20,D,9542.0,9300.0
210,Jam.Petr.,20160619,9350.0,9200.0,9412.0,3711047025,400836,47,D,9508.0,9300.0
211,Jam.Petr.,20160620,9372.0,9154.0,9410.0,114507244,12372,18,D,9412.0,9180.0
212,Jam.Petr.,20160621,9269.0,9182.0,9399.0,591638718,64119,32,D,9410.0,9269.0
213,Jam.Petr.,20160622,9397.0,9200.0,9387.0,1172295811,126047,17,D,9399.0,9390.0
214,Jam.Petr.,20160625,9399.0,9300.0,9383.0,9997663556,1065548,34,D,9387.0,9300.0
215,Jam.Petr.,20160626,9310.0,9200.0,9381.0,217587020,23432,15,D,9383.0,9310.0
216,Jam.Petr.,20160628,9350.0,9255.0,9300.0,29227127112,3142667,85,D,9381.0,9300.0
217,Jam.Petr.,20160629,9310.0,9175.0,9257.0,3778814109,411262,85,D,9300.0,9177.0
218,Jam.Petr.,20160702,9300.0,9133.0,9289.0,20965733399,2256984,75,D,9257.0,9200.0
219,Jam.Petr.,20160703,9300.0,9152.0,9286.0,574347782,62231,21,D,9289.0,9180.0
220,Jam.Petr.,20160704,9286.0,9180.0,9282.0,360761360,39270,20,D,9286.0,9181.0
221,Jam.Petr.,20160705,9200.0,9155.0,9281.0,66083390,7210,6,D,9282.0,9183.0
222,Jam.Petr.,20160709,9259.0,9150.0,9273.0,1431120704,155126,31,D,9281.0,9259.0
223,Jam.Petr.,20160710,9528.0,9200.0,9481.0,12056798430,1271637,88,D,9273.0,9525.0
224,Jam.Petr.,20160711,9470.0,9290.0,9461.0,1283610339,137672,33,D,9481.0,9470.0
225,Jam.Petr.,20160712,9459.0,9240.0,9458.0,240250084,25743,26,D,9461.0,9350.0
226,Jam.Petr.,20160713,9450.0,9300.0,9441.0,10219607859,1082465,61,D,9458.0,9450.0
227,Jam.Petr.,20160716,9438.0,9311.0,9436.0,1438039755,152935,56,D,9441.0,9400.0
228,Jam.Petr.,20160724,8200.0,7933.0,7972.0,11425729919,1433303,99,D,7936.0,8050.0
229,Jam.Petr.,20160725,8040.0,7900.0,7955.0,17922768342,2252953,145,D,7972.0,7950.0
230,Jam.Petr.,20160726,8000.0,7900.0,7952.0,631929663,79867,29,D,7955.0,7950.0
231,Jam.Petr.,20160727,8199.0,7900.0,7954.0,3429508398,430921,54,D,7952.0,7900.0
232,Jam.Petr.,20160731,7970.0,7800.0,7911.0,3121772592,399354,59,D,7954.0,7853.0
233,Jam.Petr.,20160801,8000.0,7850.0,7955.0,5993023055,750623,40,D,7911.0,7865.0
234,Jam.Petr.,20160802,8020.0,7810.0,7936.0,12475988442,1572042,98,D,7955.0,7856.0
235,Jam.Petr.,20160803,8037.0,7910.0,7936.0,653391910,82297,20,D,7936.0,7950.0
236,Jam.Petr.,20160806,8050.0,7900.0,7947.0,1900457781,237713,55,D,7936.0,8000.0
237,Jam.Petr.,20160807,8150.0,8000.0,8028.0,11791143782,1468723,88,D,7947.0,8120.0
238,Jam.Petr.,20160808,8428.0,8120.0,8355.0,13722573812,1642476,130,D,8028.0,8219.0
239,Jam.Petr.,20160809,8350.0,8191.0,8349.0,458352155,55817,36,D,8355.0,8195.0
240,Jam.Petr.,20160810,8200.0,8070.0,8127.0,14793059253,1820202,66,D,8349.0,8080.0
241,Jam.Petr.,20160813,8300.0,8050.0,8151.0,11147692038,1367652,87,D,8127.0,8100.0
242,Jam.Petr.,20160814,8230.0,8058.0,8149.0,562082222,69314,25,D,8151.0,8141.0
243,Jam.Petr.,20160815,8148.0,8060.0,8144.0,676866510,83830,27,D,8149.0,8066.0
244,Jam.Petr.,20160816,8219.0,8180.0,8163.0,3368171791,410761,37,D,8144.0,8219.0
245,Jam.Petr.,20160817,8200.0,8052.0,8163.0,611398165,74965,21,D,8163.0,8100.0
246,Jam.Petr.,20160820,8200.0,8100.0,8163.0,97656953,12010,19,D,8163.0,8163.0
247,Jam.Petr.,20160821,8248.0,8104.0,8161.0,803065651,98625,19,D,8163.0,8150.0
248,Jam.Petr.,20160822,8190.0,8072.0,8161.0,67921431672,8322823,65,D,8161.0,8189.0
249,Jam.Petr.,20160823,8200.0,8138.0,8161.0,74264680,9120,7,D,8161.0,8169.0
250,Jam.Petr.,20160824,8350.0,8090.0,8208.0,7303076448,887856,85,D,8161.0,8091.0
251,Jam.Petr.,20160827,8400.0,8106.0,8272.0,4668701770,559372,112,D,8208.0,8150.0
252,Jam.Petr.,20160828,8360.0,8132.0,8329.0,13911081273,1670284,49,D,8272.0,8132.0
253,Jam.Petr.,20160829,8344.0,8112.0,8321.0,1128143262,136607,47,D,8329.0,8112.0
254,Jam.Petr.,20160830,8275.0,8113.0,8314.0,384330267,47179,22,D,8321.0,8230.0
255,Jam.Petr.,20160831,8260.0,8124.0,8307.0,509955516,62295,31,D,8314.0,8146.0
256,Jam.Petr.,20160903,8240.0,8121.0,8305.0,93555872,11488,20,D,8307.0,8150.0
257,Jam.Petr.,20160904,8240.0,8161.0,8302.0,231309590,28252,29,D,8305.0,8188.0
258,Jam.Petr.,20160905,8163.0,8146.0,8299.0,234746651,28779,11,D,8302.0,8146.0
259,Jam.Petr.,20160906,8199.0,8148.0,8293.0,418051043,51233,21,D,8299.0,8148.0
260,Jam.Petr.,20160907,8240.0,8170.0,8281.0,1213700562,148064,30,D,8293.0,8170.0
261,Jam.Petr.,20160910,8232.0,8160.0,8278.0,267364875,32736,12,D,8281.0,8168.0
262,Jam.Petr.,20160911,8200.0,8160.0,8271.0,687775986,84133,34,D,8278.0,8161.0
263,Jam.Petr.,20160913,8185.0,8160.0,8254.0,1525051900,186867,29,D,8271.0,8160.0
264,Jam.Petr.,20160914,8480.0,8182.0,8359.0,10820274014,1294464,183,D,8254.0,8480.0
265,Jam.Petr.,20160917,8201.0,8171.0,8353.0,363976272,44422,25,D,8359.0,8171.0
266,Jam.Petr.,20160918,8300.0,8180.0,8352.0,195986268,23650,14,D,8353.0,8250.0
267,Jam.Petr.,20160919,8352.0,8170.0,8345.0,21580172921,2586114,28,D,8352.0,8235.0
268,Jam.Petr.,20160921,8729.0,8175.0,8526.0,13040546734,1529580,144,D,8345.0,8699.0
269,Jam.Petr.,20160924,8456.0,8312.0,8518.0,781580242,92811,35,D,8526.0,8312.0
270,Jam.Petr.,20160925,8390.0,8300.0,8510.0,391497400,47060,23,D,8518.0,8390.0
271,Jam.Petr.,20160926,8510.0,8252.0,8507.0,34791219546,4089760,114,D,8510.0,8380.0
272,Jam.Petr.,20160927,8390.0,8300.0,8492.0,759654740,91421,25,D,8507.0,8301.0
273,Jam.Petr.,20160928,8382.0,8300.0,8482.0,528415858,63652,18,D,8492.0,8300.0
274,Jam.Petr.,20161001,8350.0,8262.0,8478.0,229129989,27579,15,D,8482.0,8301.0
275,Jam.Petr.,20161002,8399.0,8279.0,8473.0,300507933,36180,18,D,8478.0,8398.0
276,Jam.Petr.,20161003,8379.0,8272.0,8430.0,2190042670,264392,25,D,8473.0,8272.0
277,Jam.Petr.,20161004,8339.0,8201.0,8395.0,2123860624,256786,43,D,8430.0,8201.0
278,Jam.Petr.,20161005,8270.0,8200.0,8383.0,618835925,75400,31,D,8395.0,8270.0
279,Jam.Petr.,20161008,8729.0,8200.0,8471.0,3631682458,420640,69,D,8383.0,8729.0
280,Jam.Petr.,20161009,8663.0,8302.0,8470.0,156489387,18632,13,D,8471.0,8302.0
281,Jam.Petr.,20161010,8320.0,8234.0,8404.0,3001682283,363624,41,D,8470.0,8300.0
282,Jam.Petr.,20161015,8334.0,8285.0,8398.0,639759190,76967,32,D,8404.0,8288.0
283,Jam.Petr.,20161016,8340.0,8218.0,8384.0,1146282826,138538,35,D,8398.0,8260.0
284,Jam.Petr.,20161017,8320.0,8233.0,8367.0,1250020545,151573,32,D,8384.0,8238.0
285,Jam.Petr.,20161018,8698.0,8300.0,8591.0,8783627343,1017890,173,D,8367.0,8681.0
286,Jam.Petr.,20161019,8950.0,8500.0,8734.0,22269036643,2549594,167,D,8591.0,8668.0
287,Jam.Petr.,20161022,8510.0,8400.0,8722.0,438563732,51833,28,D,8734.0,8499.0
288,Jam.Petr.,20161023,8510.0,8400.0,8685.0,1201113461,142589,43,D,8722.0,8411.0
289,Jam.Petr.,20161024,8500.0,8400.0,8648.0,1495217332,177005,57,D,8685.0,8499.0
290,Jam.Petr.,20161025,8499.0,8400.0,8642.0,230633390,27436,17,D,8648.0,8497.0
291,Jam.Petr.,20161026,8470.0,8429.0,8603.0,1915773890,226901,72,D,8642.0,8429.0
292,Jam.Petr.,20161029,8900.0,8489.0,8760.0,10849478243,1238543,128,D,8603.0,8798.0
293,Jam.Petr.,20161030,8900.0,8556.0,8752.0,2259360115,258996,42,D,8760.0,8700.0
294,Jam.Petr.,20161031,8700.0,8491.0,8747.0,208643276,24456,22,D,8752.0,8491.0
295,Jam.Petr.,20161101,8490.0,8422.0,8724.0,726515004,86171,29,D,8747.0,8426.0
296,Jam.Petr.,20161102,8548.0,8415.0,8703.0,818527208,96610,30,D,8724.0,8500.0
297,Jam.Petr.,20161105,8653.0,8462.0,8694.0,386398055,45565,14,D,8703.0,8470.0
298,Jam.Petr.,20161106,8649.0,8470.0,8662.0,1886249104,221186,52,D,8694.0,8500.0
299,Jam.Petr.,20161107,8648.0,8503.0,8655.0,838828990,97752,22,D,8662.0,8526.0
300,Jam.Petr.,20161108,8646.0,8484.0,8598.0,5669365023,662622,61,D,8655.0,8646.0
301,Jam.Petr.,20161109,8500.0,8230.0,8512.0,3996820713,476355,54,D,8598.0,8330.0
302,Jam.Petr.,20161112,8501.0,8400.0,8509.0,1821845008,214451,55,D,8512.0,8456.0
303,Jam.Petr.,20161113,8500.0,8322.0,8476.0,3531634979,419549,22,D,8509.0,8499.0
